1833538610,2024–25 FC Rostov season,Klio654,false,0,enwiki,2024-10-27 11:56:48
1833538712,Tiya: A Parrot's Journey Home,ReshamGi,false,3,enwiki,2024-10-27 11:57:19
1833538811,Tourtrol,Monkbot,true,1,enwiki,2024-10-27 11:57:54
358005704,Rolex Paris Masters 2024/Qualifikation,Catgamer,false,221,dewiki,2024-10-27 11:58:36
1833538916,Italian gunboat Ermanno Carlotto,Parsecboy,false,1,enwiki,2024-10-27 11:58:40
358005713,Phil the Beat,ChrisHardy,false,25,dewiki,2024-10-27 11:59:02
1833539006,Kolkata Derby,Kalpesh Manna 2002,false,1,enwiki,2024-10-27 11:59:07
1833539015,Saint-André-de-Roquelongue,Monkbot,true,1,enwiki,2024-10-27 11:59:13
1833539102,Military ranks of Nigeria,105.113.69.3,false,12,enwiki,2024-10-27 11:59:43
1833539114,Paradise shelduck,Charlesjsharp,false,0,enwiki,2024-10-27 11:59:47
1833539202,Guts World Tour,141.98.140.222,false,1,enwiki,2024-10-27 12:00:17
1833539316,Drisht Castle,Zerriabi,false,43,enwiki,2024-10-27 12:00:44
358005802,Rolex Paris Masters 2024/Qualifikation,Catgamer,false,224,dewiki,2024-10-27 12:01:36
1833539509,Livron-sur-Drôme,Monkbot,true,1,enwiki,2024-10-27 12:02:00
1833539605,Eastern mud turtle,Bloopityboop,false,0,enwiki,2024-10-27 12:02:41
1833539617,Yang Min-hyeok,Issue0501,false,0,enwiki,2024-10-27 12:02:47
1833539706,Monastery of Rousanou,Monkbot,true,1,enwiki,2024-10-27 12:03:21
1833538611,Anuja Patil,223.178.212.120,false,-5,enwiki,2024-10-27 11:56:51
1833538812,New Anticapitalist Party,8092hhofoooDauu4jjrr,false,684,enwiki,2024-10-27 11:57:57
358005703,Hervé Renard,Rabe77,false,432,dewiki,2024-10-27 11:58:36
1833538917,Novorossiya,El asesino92,false,267,enwiki,2024-10-27 11:58:40
358005715,10. November,Vive la France2,false,275,dewiki,2024-10-27 11:59:11
1833539016,Crayon Shin-chan: Super-Dimension! The Storm Called My Bride,Julen Artano,false,32,enwiki,2024-10-27 11:59:15
1833539103,User:Jhj27/sandbox,Jhj27,false,-1411,enwiki,2024-10-27 11:59:42
1833539115,Talk:Tram,KatVanHuis,false,303,enwiki,2024-10-27 11:59:45
1833539203,MediaWiki talk:Spam-blacklist,Thanachin,false,-501,enwiki,2024-10-27 12:00:03
1833539500,Martin Bashir,Gamapamani,false,8,enwiki,2024-10-27 12:01:57
1833539512,Lilium GmbH,MySt1919,false,0,enwiki,2024-10-27 12:02:04
358005819,Magnus Ditlev,Kuebi,false,-13,dewiki,2024-10-27 12:02:09
1833539606,User talk:The scribeman,Reh688,false,-11,enwiki,2024-10-27 12:02:44
1833539708,"Category:People from Crosby, Merseyside",Ernsanchez00,false,10,enwiki,2024-10-27 12:03:22
1833538614,Alexander Tcherepnin,Monkbot,true,1,enwiki,2024-10-27 11:56:52
1833538714,2024 Turkish Aerospace Industries headquarters attack,Vt320,false,0,enwiki,2024-10-27 11:57:17
1833538801,Kosmos 2412,Monkbot,true,1,enwiki,2024-10-27 11:57:48
1833538814,Draft:Nantram singh negi,KylieTastic,false,228,enwiki,2024-10-27 11:58:00
1833538907,Template:2024–25 Liga 2 (Indonesia) regular round,Fau Tzy,false,6,enwiki,2024-10-27 11:58:37
358005707,Chronologie des Krieges in Nahost seit 2023,LennBr,false,116,dewiki,2024-10-27 11:58:36
358005716,Steven Lorentz,Tomyiy,false,8,dewiki,2024-10-27 11:59:12
1833539104,Clermont-Ferrand,Dormskirk,false,-365,enwiki,2024-10-27 11:59:42
1833539207,Anderus maculifrons,Citation bot,true,14,enwiki,2024-10-27 12:00:20
1833539308,User talk:Gonta-Kun,FastilyBot,true,1741,enwiki,2024-10-27 12:00:37
1833539319,User talk:Norahstraycat,FastilyBot,true,1723,enwiki,2024-10-27 12:00:46
1833539412,User:GrabUp/sandbox,GrabUp,false,18,enwiki,2024-10-27 12:01:22
1833539501,Máté Bella,Tacyarg,false,-4660,enwiki,2024-10-27 12:01:56
1833539513,"Harry Clarke (footballer, born 2001)",GiantSnowman,false,-192,enwiki,2024-10-27 12:02:04
1833539608,Shafali Verma,Goodknowme,false,9,enwiki,2024-10-27 12:02:42
1833538615,2020 Supersport 300 World Championship,Ousmane0306,false,1831,enwiki,2024-10-27 11:56:49
1833538715,2025 New Zealand local elections,161.29.216.215,false,410,enwiki,2024-10-27 11:57:10
1833538816,Wikipedia:Did you know/DYK hook count,DYKHousekeepingBot,true,-1,enwiki,2024-10-27 11:58:01
1833538900,Tiya: A Parrot's Journey Home,ReshamGi,false,-2,enwiki,2024-10-27 11:58:35
1833538908,"Lussan, Gers",Monkbot,true,1,enwiki,2024-10-27 11:58:35
1833538918,Bill Masterton,142.67.106.36,false,5,enwiki,2024-10-27 11:58:41
1833539007,Japan–South Korea football rivalry,Snowflake91,false,38,enwiki,2024-10-27 11:59:11
1833539105,AWTF-80 SC,Musikgeniesser,false,92,enwiki,2024-10-27 11:59:42
1833539116,Grupo Límite,2601:406:4586:2D00:D8B9:C167:6585:690A,false,1,enwiki,2024-10-27 11:59:48
1833539206,List of 5G NR networks,217.140.201.241,false,231,enwiki,2024-10-27 12:00:03
1833539307,Le Vignau,Monkbot,true,1,enwiki,2024-10-27 12:00:38
358005803,Finch (Rapper)/Diskografie,ChrisHardy,false,-6,dewiki,2024-10-27 12:01:35
358005807,Wikipedia:Vandalismusmeldung,Sänger,false,465,dewiki,2024-10-27 12:01:48
358005815,Peregrinatio in terram sanctam,Dr. Yiming Wei,false,1205,dewiki,2024-10-27 12:02:01
1833539514,The One That You Love (album),171.241.53.65,false,5,enwiki,2024-10-27 12:02:06
1833539609,Baldwin III of Jerusalem,2001:14BA:6C24:9F00:9985:C462:CCC9:D678,false,71,enwiki,2024-10-27 12:02:43
1833539712,Tiya: A Parrot's Journey Home,ReshamGi,false,0,enwiki,2024-10-27 12:03:24
1833538600,Talk:2024 United States presidential election,Super Goku V,false,279,enwiki,2024-10-27 11:56:39
1833538616,Category:People from Halewood,Ernsanchez00,false,3,enwiki,2024-10-27 11:56:53
1833538716,Introjection (Neon Genesis Evangelion episode),TeenAngels1234,false,32,enwiki,2024-10-27 11:57:17
1833538803,2024 royal tour of Australia,Peter Ormond,false,228,enwiki,2024-10-27 11:57:49
1833538817,Wikipedia talk:WikiProject Women in Green/Meetup/7,Grnrchst,false,12,enwiki,2024-10-27 11:58:01
1833538901,User:Jhj27/sandbox,Jhj27,false,-1474,enwiki,2024-10-27 11:58:31
1833538909,Far East Organization,AnomieBOT,false,-116,enwiki,2024-10-27 11:58:37
1833539008,Lemon,Stivushka,false,-34,enwiki,2024-10-27 11:59:10
1833539106,Aussie Racing Cars,DH85868993,false,3,enwiki,2024-10-27 11:59:46
1833539208,File:24kGoldn all white.jpeg,FastilyBot,true,25,enwiki,2024-10-27 12:00:22
1833539309,User talk:Motuca,FastilyBot,true,1685,enwiki,2024-10-27 12:00:43
1833539414,Wikipedia:WikiProject Medicine/Members/Inactive,Reports bot,true,95,enwiki,2024-10-27 12:01:12
1833539504,Tiya: A Parrot's Journey Home,ReshamGi,false,40,enwiki,2024-10-27 12:02:01
1833539516,Dowgol Station,PAper GOL,false,-86,enwiki,2024-10-27 12:02:05
1833539610,Master controversies,Kailash29792,false,-9,enwiki,2024-10-27 12:02:43
1833538617,Kim Ah-young,Paper9oll,false,2412,enwiki,2024-10-27 11:56:50
1833538717,Dynasty (2024),Fistagon eyes ya,false,0,enwiki,2024-10-27 11:57:18
358005701,Anja Backhaus,Onkelkoeln,false,131,dewiki,2024-10-27 11:58:35
358005705,Benutzer:AHK/Hexenküche/Baudenkmale Sulingen,AHK,false,325,dewiki,2024-10-27 11:58:39
1833539010,Drogo of Hauteville,Vittoriobr,false,30,enwiki,2024-10-27 11:59:13
1833539109,"Maddur, Narayanpet",2409:40F0:1048:F68E:8000:0:0:0,false,312,enwiki,2024-10-27 11:59:46
1833539209,File:Ahali electoral billboard 2024.jpg,FastilyBot,true,36,enwiki,2024-10-27 12:00:23
1833539311,Tally-Syza,Monkbot,true,2,enwiki,2024-10-27 12:00:42
1833539405,Gulkevichi,Monkbot,true,1,enwiki,2024-10-27 12:01:18
358005800,Benutzer:Definitiv/wiese bawü,Definitiv,false,946,dewiki,2024-10-27 12:01:31
358005804,Instrumentenlandesystem,Uli Elch,false,-69,dewiki,2024-10-27 12:01:41
358005808,Benutzer:Aka/Fehlerlisten/Typographische Anführungszeichen/001,Dk1909,false,-1989,dewiki,2024-10-27 12:01:50
1833539505,Great cormorant,Ethmostigmus,false,18,enwiki,2024-10-27 12:01:59
1833539517,Star Wars: The Rising Storm,Mika1h,false,1119,enwiki,2024-10-27 12:02:05
1833539612,Template:Pete in Disney animation,BrookTheHumming,false,-1,enwiki,2024-10-27 12:02:46
1833538603,User:Asratulhasannahid/sandbox,Asratulhasannahid,false,53,enwiki,2024-10-27 11:56:49
1833538701,Toyota Corolla (E210),MoCars,false,86,enwiki,2024-10-27 11:57:10
1833538805,"Frederick II, Landgrave of Hesse-Homburg",Monkbot,true,2,enwiki,2024-10-27 11:57:52
1833538819,User talk:Uttrakhandhistory,KylieTastic,false,3302,enwiki,2024-10-27 11:58:00
1833538903,Talk:XNXX,Gene93k,false,-221,enwiki,2024-10-27 11:58:35
1833538910,Moschochori,Monkbot,true,1,enwiki,2024-10-27 11:58:39
1833539000,User talk:Rodger501,Bunnypranav,false,453,enwiki,2024-10-27 11:59:10
1833539011,Eastern mud turtle,Bloopityboop,false,1,enwiki,2024-10-27 11:59:11
1833539110,Smriti Mandhana,Goodknowme,false,2,enwiki,2024-10-27 11:59:44
1833539218,File:United Therapeutics logo.svg,FastilyBot,true,-8,enwiki,2024-10-27 12:00:24
1833539310,Shreyanka Patil,Goodknowme,false,-1,enwiki,2024-10-27 12:00:43
1833539406,Eastern mud turtle,Bloopityboop,false,11,enwiki,2024-10-27 12:01:18
1833539415,List of compositions by César Franck,Double Croche,false,268,enwiki,2024-10-27 12:01:24
358005810,Benutzer Diskussion:Blake Hale,Blake Hale,false,148,dewiki,2024-10-27 12:01:50
1833539506,List of current heads of government in the United Kingdom and dependencies,124.217.189.191,false,-136,enwiki,2024-10-27 12:02:01
1833539518,"Lyubitskoye, Medvensky District, Kursk Oblast",Monkbot,true,2,enwiki,2024-10-27 12:02:04
1833539613,Loudenvielle,Monkbot,true,1,enwiki,2024-10-27 12:02:43
1833538604,Eugenia (given name),Monkbot,true,2,enwiki,2024-10-27 11:56:48
1833538806,User:GrabUp/sandbox,GrabUp,false,30,enwiki,2024-10-27 11:57:53
1833538818,La Cadière-et-Cambo,Monkbot,true,1,enwiki,2024-10-27 11:57:58
1833538904,Prague Castle,Lencer,false,68,enwiki,2024-10-27 11:58:35
358005706,Coldplay/Diskografie,Lk95,false,1,dewiki,2024-10-27 11:58:38
1833539001,Bar (heraldry),Shorepine,false,9,enwiki,2024-10-27 11:59:07
358005719,Burundi,Primavera2023,false,1,dewiki,2024-10-27 11:59:12
1833539111,Kayla Jean Carter,Sunuraju,false,0,enwiki,2024-10-27 11:59:47
1833539200,Galician Railway of Archduke Charles Louis,Monkbot,true,2,enwiki,2024-10-27 12:00:20
1833539313,User talk:Stephie21,FastilyBot,true,1643,enwiki,2024-10-27 12:00:45
1833539407,Ramkumar Toppo,Super Dud,false,30,enwiki,2024-10-27 12:01:21
1833539416,Teufelsberg,Monkbot,true,1,enwiki,2024-10-27 12:01:22
358005801,Die Prinzessin auf der Erbse,Dk1909,false,-2,dewiki,2024-10-27 12:01:31
358005813,Brettspiel,Aeranthropos,false,-14,dewiki,2024-10-27 12:01:57
1833539507,Amarjeet Bhagat,Super Dud,false,4,enwiki,2024-10-27 12:02:02
358005818,OKF,2003:C3:4746:C000:58AB:131E:20E9:A365,false,82,dewiki,2024-10-27 12:02:08
1833539600,Jalamb Assembly constituency,Bruce1ee,false,0,enwiki,2024-10-27 12:02:40
1833539614,Sang Sarag,PAper GOL,false,-27,enwiki,2024-10-27 12:02:47
1833538605,Felipe Lara,Zuck28,false,88,enwiki,2024-10-27 11:56:49
1833538704,Barangaroo ferry wharf,Capenaps,false,-4,enwiki,2024-10-27 11:57:17
1833538807,Bar (heraldry),Shorepine,false,2188,enwiki,2024-10-27 11:57:49
1833538905,Girl You Know It's True (film),Cleanupbabe,false,-2,enwiki,2024-10-27 11:58:35
1833538914,Richard Clement Moody,Haliburton67,false,0,enwiki,2024-10-27 11:58:41
1833539002,Krondon,110.149.131.195,false,7,enwiki,2024-10-27 11:59:10
1833539013,Phil Lee,92.40.214.170,false,18,enwiki,2024-10-27 11:59:14
1833539112,Islamic State – Sinai Province,178.81.55.110,false,-4,enwiki,2024-10-27 11:59:46
1833539315,User talk:Keroks,FastilyBot,true,1593,enwiki,2024-10-27 12:00:44
1833539408,JioHotstar,TheOasisBay,false,-429,enwiki,2024-10-27 12:01:20
358005811,Steve Rosenberg,Andek,false,10,dewiki,2024-10-27 12:01:52
358005814,Philip Myers,Tomyiy,false,78,dewiki,2024-10-27 12:01:58
1833539508,Albert Moukheiber,Asrefaei,false,52,enwiki,2024-10-27 12:02:02
1833539601,FC Yadro Saint Petersburg,Monkbot,true,1,enwiki,2024-10-27 12:02:40
1833539615,List of tallest buildings in Brazil,JeyReydar97,false,61,enwiki,2024-10-27 12:02:45
1833538609,User talk:Orangemike,Marchjuly,false,842,enwiki,2024-10-27 11:56:50
1833538710,People's Doctor of the USSR,Monkbot,true,1,enwiki,2024-10-27 11:57:17
1833538810,2024 Liga de Ascenso Femenina (Perú),Ericbaudouin,false,16,enwiki,2024-10-27 11:57:56
1833538906,"Government Medical College, Nizamabad",Bruce1ee,false,-98,enwiki,2024-10-27 11:58:36
1833538915,Rubin Colwill,2A02:C7C:BE47:B100:D55:E08C:7D6:E641,false,4,enwiki,2024-10-27 11:58:41
358005712,Willi Hoselmann,"Herr Lehrer, ich weiß was!",false,-59,dewiki,2024-10-27 11:58:57
358005714,Benutzer Diskussion:Tohma,Tohma,false,687,dewiki,2024-10-27 11:59:03
1833539003,Tychowo,Monkbot,true,2,enwiki,2024-10-27 11:59:09
1833539014,Razor,2404:440E:272F:EE00:C54E:9730:1FD5:5FC4,false,-1,enwiki,2024-10-27 11:59:14
1833539101,Hannah Arendt Prize,Monkbot,true,1,enwiki,2024-10-27 11:59:44
1833539113,"Velika Raven, Lukovica",Monkbot,true,1,enwiki,2024-10-27 11:59:46
1833539300,Template:VOD services,CoolingGibbon,false,36,enwiki,2024-10-27 12:00:40
1833539314,Template:Mixed martial arts,Anthony Piñeiro,false,57,enwiki,2024-10-27 12:00:45
1833539410,Tiya: A Parrot's Journey Home,ReshamGi,false,37,enwiki,2024-10-27 12:01:21
358005816,Tscheburaschka,Bernd Bergmann,false,-6,dewiki,2024-10-27 12:02:02
1833539602,Japanese submarine I-72,Parsecboy,false,1,enwiki,2024-10-27 12:02:40
1833539616,User:MacronMonitor/LinkAlerts,MacronMonitor,false,269,enwiki,2024-10-27 12:02:46
1833539703,Stanisław Sosabowski,Monkbot,true,1,enwiki,2024-10-27 12:03:17
1833539808,2024 Maharashtra Legislative Assembly election,Xenonnnn,false,96,enwiki,2024-10-27 12:03:48
1833539818,User talk:UsamaSarwar,KylieTastic,false,3876,enwiki,2024-10-27 12:04:01
1833539714,Montenegrin Volunteer Corps,Monkbot,true,2,enwiki,2024-10-27 12:03:24
1833539819,User:AusLondonder/XfD log,AusLondonder,false,154,enwiki,2024-10-27 12:03:57
1833539715,List of GS1 country codes,Defusedaward,false,-26,enwiki,2024-10-27 12:03:24
1833539811,2024–25 Ekstraklasa,Skyblueshaun,false,-3,enwiki,2024-10-27 12:03:56
1833539716,Wikipedia:Conflict of interest/Noticeboard,Mandi News,false,1385,enwiki,2024-10-27 12:03:18
1833539812,User talk:ThePainkiller90,Mjroots,false,1035,enwiki,2024-10-27 12:04:00
1833539717,Alex Iwobi,GiantSnowman,false,0,enwiki,2024-10-27 12:03:24
1833539803,User:Best3000/TWA/Earth,Best3000,false,714,enwiki,2024-10-27 12:03:56
1833539813,Verteuil-d'Agenais,Monkbot,true,1,enwiki,2024-10-27 12:03:58
1833539719,User talk:MPGuy2824,Rayinde11,false,359,enwiki,2024-10-27 12:03:26
1833539805,Žihle,Monkbot,true,1,enwiki,2024-10-27 12:03:54
1833539804,Wikipedia:Categories for discussion/Speedy,AusLondonder,false,188,enwiki,2024-10-27 12:03:53
1833539814,Joo Min-kyu,Issue0501,false,0,enwiki,2024-10-27 12:03:59
1833539806,Tiya: A Parrot's Journey Home,ReshamGi,false,4,enwiki,2024-10-27 12:03:56
1833539815,Ewomazino (name),Wire723,false,-70,enwiki,2024-10-27 12:04:00
1833539816,"Berwick, Victoria",TacoManOnGod,false,42,enwiki,2024-10-27 12:03:59
1833539807,User talk:Aditya tamhankar,Nimesh9596,false,609,enwiki,2024-10-27 12:03:54
1833539817,Draft:UsamaSarwar,KylieTastic,false,86,enwiki,2024-10-27 12:04:00
1833539903,List of English words of Polish origin,Monkbot,true,1,enwiki,2024-10-27 12:04:29
358005901,Peter Robert Berry,Cheyron,false,-141,dewiki,2024-10-27 12:05:07
1833540105,Eurovision Song Contest 2025,Pdhadam,false,123,enwiki,2024-10-27 12:05:28
1833539906,Tiya: A Parrot's Journey Home,ReshamGi,false,-1,enwiki,2024-10-27 12:04:31
1833540006,The Golden Ball and Other Stories,Prairieplant,false,11,enwiki,2024-10-27 12:05:01
358005904,Full Force (Album),Engelbaet,false,1,dewiki,2024-10-27 12:05:12
358005907,Wolfgang von Gronau,Michael32710,false,4,dewiki,2024-10-27 12:05:20
1833540108,Category:Smižany,AusLondonder,false,390,enwiki,2024-10-27 12:05:34
1833539908,The French Suicide,Biohistorian15,false,313,enwiki,2024-10-27 12:04:30
1833540007,User:Jerryobject/Edit summaries,Jerryobject,false,142,enwiki,2024-10-27 12:05:01
358005908,Johanna Grothendieck,"Herr Lehrer, ich weiß was!",false,112,dewiki,2024-10-27 12:05:21
1833540107,Lok Sabha,Sreein Sreedhar,false,-6,enwiki,2024-10-27 12:05:32
1833540200,Supreme (song),Falcadore,false,11,enwiki,2024-10-27 12:06:09
1833539909,Hochkalter,PEPSI697,false,-3,enwiki,2024-10-27 12:04:30
1833540010,A1 autostrada (Poland),Monkbot,true,1,enwiki,2024-10-27 12:05:00
358005902,Benutzer:Mepherl/Einsam (Roman),Mepherl,false,273,dewiki,2024-10-27 12:05:09
358005909,Vera Int-Veen,2A02:908:1411:66A0:102D:F7FC:A7CD:2DDC,false,16,dewiki,2024-10-27 12:05:21
358005916,Cumbia & Jazz Fusion,Thomas Dresler,false,0,dewiki,2024-10-27 12:05:35
1833540201,Tavis–Cummings model,ReyHahn,false,-15,enwiki,2024-10-27 12:06:07
1833539911,Máté Bella,Tacyarg,false,56,enwiki,2024-10-27 12:04:30
1833540012,Cole Hauser,Seasider53,false,-27,enwiki,2024-10-27 12:05:03
358005905,Benutzer:Runtinger,Runtinger,false,311,dewiki,2024-10-27 12:05:14
358005911,Benutzer:Bernilein111/Eversten Holz,Bernilein111,false,189,dewiki,2024-10-27 12:05:29
358005914,Diskussion:Religion in Belgien,37.209.63.230,false,496,dewiki,2024-10-27 12:05:31
1833540116,Confederation Liberty and Independence,Monkbot,true,1,enwiki,2024-10-27 12:05:32
1833539912,User:Best3000/TWA/Earth,Best3000,false,18,enwiki,2024-10-27 12:04:34
1833540014,Wenceslaus I of Zator,Monkbot,true,1,enwiki,2024-10-27 12:05:04
358005903,Judería,92.210.50.4,false,296,dewiki,2024-10-27 12:05:11
358005912,Drenckhahn & Sudhop,Dk1909,false,0,dewiki,2024-10-27 12:05:29
358005918,Benutzer:Aka/Fehlerlisten/Typographische Anführungszeichen/002,Dk1909,false,-634,dewiki,2024-10-27 12:05:37
1833539913,Draft:Sandbox,2603:8001:C83B:E586:E4FC:D8EE:DD32:2BBD,false,42162,enwiki,2024-10-27 12:04:31
1833540001,Mission: Impossible – Dead Reckoning Part One,Barry Wom,false,-51,enwiki,2024-10-27 12:04:54
1833540015,CGTN America,Spinixster,false,0,enwiki,2024-10-27 12:05:03
358005915,Diskussion:Polytechnische Oberschule,88.64.225.171,false,79,dewiki,2024-10-27 12:05:33
1833540117,User:Thebig93,Thebig93,false,203,enwiki,2024-10-27 12:05:38
1833540203,User:Best3000,Best3000,false,35,enwiki,2024-10-27 12:06:14
1833539914,Trie-sur-Baïse,Monkbot,true,1,enwiki,2024-10-27 12:04:32
1833540002,Limoux wine,Lambiam,false,50,enwiki,2024-10-27 12:05:01
1833540102,Nesta Guinness-Walker,GiantSnowman,false,-213,enwiki,2024-10-27 12:05:32
1833540118,Wikipedia:Categories for discussion/Speedy,AusLondonder,false,210,enwiki,2024-10-27 12:05:36
1833539918,2024–25 Ekstraklasa,Skyblueshaun,false,15,enwiki,2024-10-27 12:04:32
1833540003,Siddharth Kara,Zuck28,false,43,enwiki,2024-10-27 12:05:00
1833540016,Radha Yadav,223.178.212.120,false,-31,enwiki,2024-10-27 12:05:04
1833540103,Royal Garden of Prague Castle,Lencer,false,67,enwiki,2024-10-27 12:05:32
358005919,Kraftwerk Ritom,CH ABB CMC Historiker,false,73,dewiki,2024-10-27 12:05:37
1833539919,User:PROWPLINK,Frost,false,16,enwiki,2024-10-27 12:04:36
1833540005,Maruni,112.79.113.235,false,2,enwiki,2024-10-27 12:05:01
358005900,Benutzerin:Fiona B./Tools,Fiona B.,false,134,dewiki,2024-10-27 12:05:06
358005913,Oberweier (Ettlingen),Ramona Schuck,false,-597,dewiki,2024-10-27 12:05:30
1833540104,Japanese seaplane tender Notoro,Parsecboy,false,3,enwiki,2024-10-27 12:05:32
1833540205,Ossolineum,Monkbot,true,1,enwiki,2024-10-27 12:06:12
1833540307,The Golden Ball and Other Stories,Prairieplant,false,10,enwiki,2024-10-27 12:06:47
1833540404,Hijri year,StephenMacky1,false,-4,enwiki,2024-10-27 12:07:23
1833540206,Talk:Artificial planet,Piotrus,false,792,enwiki,2024-10-27 12:06:14
1833540308,User talk:Rodger501,Rodger501,false,559,enwiki,2024-10-27 12:06:49
1833540407,2024 Elpitiya Pradeshiya Sabha election,DT Truth,false,722,enwiki,2024-10-27 12:07:23
1833540207,List of equipment of the Italian Army,Fabrice Ram,false,22,enwiki,2024-10-27 12:06:06
1833540309,Tiya: A Parrot's Journey Home,ReshamGi,false,21,enwiki,2024-10-27 12:06:48
1833540408,Template:Declared cultural properties of the Philippines,DB1729,false,105,enwiki,2024-10-27 12:07:25
1833540208,The Office PL,Mellamelina,false,1067,enwiki,2024-10-27 12:06:15
1833540310,Forced labor in Nazi concentration camps,Monkbot,true,1,enwiki,2024-10-27 12:06:47
1833540406,Ziarat Sar,PAper GOL,false,-26,enwiki,2024-10-27 12:07:25
1833540209,Wikipedia:Sandbox,Hazard-Bot,true,442,enwiki,2024-10-27 12:06:16
1833540409,"Saint John Abbey, Müstair",Monkbot,true,2,enwiki,2024-10-27 12:07:25
1833540212,Park Bo-young,2A02:810D:9500:D38:E03E:10B6:B0A7:4BC2,false,40,enwiki,2024-10-27 12:06:14
1833540312,Damascus International Airport,Martimix,false,1,enwiki,2024-10-27 12:06:49
1833540419,PUREX,151.64.73.235,false,1,enwiki,2024-10-27 12:07:28
1833540314,Pope John Paul II,Aurexify,false,2,enwiki,2024-10-27 12:06:40
1833540213,Ponsampère,Monkbot,true,1,enwiki,2024-10-27 12:06:16
