1833443515,Tim Landeryou,Citation bot,true,-457,enwiki,2024-10-27 04:22:17
1833443715,Lunchables,Totalirus,false,182,enwiki,2024-10-27 04:23:16
1833443800,Stuntnuts: The Movie,65.95.222.89,false,4,enwiki,2024-10-27 04:23:38
1833443814,Mischief Night,24.150.197.73,false,98,enwiki,2024-10-27 04:23:41
1833443915,Michael Toerper,Marist72,false,0,enwiki,2024-10-27 04:24:17
1833444008,Edward Duffy (athlete),Pinkpollyanna,false,18,enwiki,2024-10-27 04:24:34
1833444111,The Modern Jazz Quartet (album),Yasuo Miyakawa,false,17,enwiki,2024-10-27 04:25:01
1833444318,User:Krisgabwoosh/Germán Busch 2,Krisgabwoosh,false,42,enwiki,2024-10-27 04:26:11
1833444412,Wikipedia:Administrators' noticeboard/Incidents,Vice regent,false,188,enwiki,2024-10-27 04:26:26
1833444511,Uzmani,Monkbot,true,1,enwiki,2024-10-27 04:27:08
1833444617,2023–24 EFL Trophy,ChampsRT,false,-48,enwiki,2024-10-27 04:27:25
1833444713,User talk:Devidafrica.villager,Asilvering,false,689,enwiki,2024-10-27 04:28:04
1833443501,EMD SW9,Stephan Leeds,false,2,enwiki,2024-10-27 04:22:15
1833443518,Talk:Welcome to America (disambiguation),BD2412,false,249,enwiki,2024-10-27 04:22:20
1833443717,City of Playford Tennis International,Adamtt9,false,191,enwiki,2024-10-27 04:23:16
1833443805,"String Quartets, Op. 18 (Beethoven)",MONTENSEM,false,682,enwiki,2024-10-27 04:23:40
1833443815,Alex Michelsen,PindoramaBoyy,false,-8,enwiki,2024-10-27 04:23:41
1833443916,Telangana Praja Samithi,2409:40F0:1199:D0C0:A4E5:13FF:FEF2:937A,false,-8,enwiki,2024-10-27 04:24:17
1833444113,Ken Alibek,Monkbot,true,4,enwiki,2024-10-27 04:24:59
1833444300,Saint-Cirq-Souillaguet,Monkbot,true,1,enwiki,2024-10-27 04:26:05
1833444414,2024–25 Wycombe Wanderers F.C. season,ChampsRT,false,-10,enwiki,2024-10-27 04:26:34
1833444514,Brian López,Cesarbonilla21,false,0,enwiki,2024-10-27 04:27:09
1833444618,2024 Hainault sword attack,Citation bot,true,-12,enwiki,2024-10-27 04:27:32
1833443502,User:Du Macedo/sandbox,Du Macedo,false,16,enwiki,2024-10-27 04:22:04
1833443700,FlixTrain,Bahnfrend,false,-4,enwiki,2024-10-27 04:23:11
1833443718,Talk:San Diego Surf Dawgs,2603:8000:E600:25C6:B5A7:E2B3:AE1:C7EF,false,518,enwiki,2024-10-27 04:23:18
1833443806,Marvel Epic Collection,Peterspeterson,false,812,enwiki,2024-10-27 04:23:29
1833443816,William C. Lyon,Citation bot,true,26,enwiki,2024-10-27 04:23:42
1833443918,"Wikipedia:Wiki Ed/University of California, Berkeley/Global Poverty and Practice (Fall 2024)",SRisoen,false,-51,enwiki,2024-10-27 04:24:18
1833444014,2024 in American television,Spinixster,false,184,enwiki,2024-10-27 04:24:04
1833444116,Wikipedia:WikiProject Women in Red/Meetup/294,TJMSmith,false,47,enwiki,2024-10-27 04:24:45
1833444203,Katarina Gerboldt,Monkbot,true,1,enwiki,2024-10-27 04:25:35
1833444302,User:Nshasan/template,Nshasan,false,-1,enwiki,2024-10-27 04:26:07
1833444319,Guilty (Ayumi Hamasaki album),SBelle90047,false,94,enwiki,2024-10-27 04:26:11
1833444415,Bill Buckner,Longbongwong,false,36,enwiki,2024-10-27 04:26:36
1833444515,Heuristic (psychology),Rachel322,false,-8,enwiki,2024-10-27 04:27:04
1833444619,Kim Je-nam,Seefooddiet,false,64,enwiki,2024-10-27 04:27:32
1833443504,Florida Sentinel,Nikkimaria,false,-114,enwiki,2024-10-27 04:22:17
1833443703,"Ricaud, Hautes-Pyrénées",Monkbot,true,1,enwiki,2024-10-27 04:23:12
1833443807,Cady Noland,19h00s,false,401,enwiki,2024-10-27 04:23:37
1833443819,NASCAR Whelen Modified Tour,Brycenrichter,false,148,enwiki,2024-10-27 04:23:42
1833444015,Papo Colo,70.20.215.75,false,-4,enwiki,2024-10-27 04:24:35
1833444119,Trenck (film),Monkbot,true,1,enwiki,2024-10-27 04:25:03
1833444208,2026 FIFA World Cup qualification (AFC),MRB16th,false,25,enwiki,2024-10-27 04:25:31
1833444301,Voivodeship road,Monkbot,true,1,enwiki,2024-10-27 04:25:58
1833444401,Jethro Pugh,Leeapp,false,205,enwiki,2024-10-27 04:26:34
1833444418,"Danowo, West Pomeranian Voivodeship",Monkbot,true,1,enwiki,2024-10-27 04:26:40
1833444516,Project HUB,Hariboneagle927,false,1258,enwiki,2024-10-27 04:27:10
1833443503,Cameron Grimes,TheBlueSquareTWVM,false,12478,enwiki,2024-10-27 04:22:12
1833443704,List of bus companies of the Philippines,Montanes cid,false,99,enwiki,2024-10-27 04:23:12
1833443808,1904 Missouri Attorney General election,Indylover2010,false,-44,enwiki,2024-10-27 04:23:40
1833444018,Rüdiger von der Goltz,Monkbot,true,1,enwiki,2024-10-27 04:24:36
1833444210,"Zé Carlos (footballer, born 1967)",Robby.is.on,false,9,enwiki,2024-10-27 04:25:37
1833444303,Talk:Generation X,2A00:1028:96C3:6152:0:0:0:1,false,435,enwiki,2024-10-27 04:26:07
1833444403,User:TNTBot/abusefilter-conditions,TNTBot,true,0,enwiki,2024-10-27 04:26:37
1833443505,Omorfita,Monkbot,true,2,enwiki,2024-10-27 04:22:16
1833443707,Alex Michelsen,PindoramaBoyy,false,-9,enwiki,2024-10-27 04:23:14
1833443809,George Makepeace-Cubitt,Citation bot,true,-8,enwiki,2024-10-27 04:23:41
1833444214,Tropical Storm Trami (2024),HurricaneEdgar,false,1,enwiki,2024-10-27 04:25:33
1833444304,Vishnukundins,Rasteem,false,18,enwiki,2024-10-27 04:26:10
1833444406,2024–25 Syracuse Orange men's basketball team,Kline,false,45,enwiki,2024-10-27 04:26:34
1833444502,Over the Top Wrestling,Fwaig,false,-146,enwiki,2024-10-27 04:27:00
1833444601,Insult,Arlo Barnes,false,339,enwiki,2024-10-27 04:27:24
1833443509,Cocomelon,Tsavage,false,1106,enwiki,2024-10-27 04:22:15
1833443709,Godzilla vs. Evangelion: The Real 4-D,GojiraFan1954,false,29,enwiki,2024-10-27 04:23:15
1833443811,Čermná nad Orlicí,Monkbot,true,1,enwiki,2024-10-27 04:23:40
1833443900,FlixTrain,Bahnfrend,false,-10,enwiki,2024-10-27 04:24:13
1833444217,Wake Me Up When September Ends,50.102.149.14,false,17,enwiki,2024-10-27 04:25:35
1833444310,Saint-Pierre-Saint-Jean,Monkbot,true,1,enwiki,2024-10-27 04:26:09
1833444408,Rabbi,Xersice,false,-341,enwiki,2024-10-27 04:26:35
1833444506,Trčova,Monkbot,true,1,enwiki,2024-10-27 04:27:05
1833444604,Legends of the Hidden Temple,2605:4A80:A301:B6D0:D39:7900:E6B8:AC4C,false,740,enwiki,2024-10-27 04:27:27
1833444704,"Giulești, Maramureș",Monkbot,true,3,enwiki,2024-10-27 04:28:00
1833443511,EMD SW8,Stephan Leeds,false,2,enwiki,2024-10-27 04:22:16
1833443710,Puss in Boots: The Last Wish,2601:644:801:60A0:14B4:9F8:13D6:3D76,false,6,enwiki,2024-10-27 04:23:08
1833443810,Donald Trump and fascism,Queen of Hearts,false,12,enwiki,2024-10-27 04:23:38
1833443903,Mandator,Monkbot,true,1,enwiki,2024-10-27 04:24:15
1833444004,Template:Element-symbol-to-oxidation-state-data,Johnjbarton,false,30,enwiki,2024-10-27 04:24:33
1833444103,Talk:Polly Irungu,AnomieBOT,true,41,enwiki,2024-10-27 04:24:58
1833444311,Jaylon Carlies,Jrooster49,false,9,enwiki,2024-10-27 04:26:11
1833444409,User:Samuel Adrian Antz/Drafts,Samuel Adrian Antz,false,64,enwiki,2024-10-27 04:26:34
1833444507,Features of the Marvel Universe,2600:1702:5609:5C00:2958:80C:4F8:FB6F,false,82,enwiki,2024-10-27 04:27:03
1833444605,Panos Michalopoulos,Monkbot,true,1,enwiki,2024-10-27 04:27:30
1833444705,"U.S. Route 422 Business (Reading, Pennsylvania)",Dough4872,false,193,enwiki,2024-10-27 04:28:00
1833443512,Good Omens (TV series),24.243.67.113,false,1,enwiki,2024-10-27 04:22:09
1833443711,"Kastraki, Phocis",Monkbot,true,1,enwiki,2024-10-27 04:23:16
1833443812,Dobbs v. Jackson Women's Health Organization,Irruptive Creditor,false,721,enwiki,2024-10-27 04:23:25
1833443909,Talk:Community health centers in the United States,SRisoen,false,-470,enwiki,2024-10-27 04:24:16
1833444006,Vishnukundina Empire,Rasteem,false,54,enwiki,2024-10-27 04:24:34
1833444107,1995 Jacksonville Jaguars season,72.133.196.210,false,55,enwiki,2024-10-27 04:24:57
1833444312,Thomas Stevens (monk),Smasongarrison,false,13,enwiki,2024-10-27 04:26:12
1833444411,Jorys Mène,Lepricavark,false,12,enwiki,2024-10-27 04:26:38
1833444508,Jhoanna (singer),Royiswariii,false,270,enwiki,2024-10-27 04:27:05
1833444613,2024 Clube de Regatas do Flamengo season,Claudiogostoso,false,254,enwiki,2024-10-27 04:27:21
1833444709,Project HUB,Hariboneagle927,false,66,enwiki,2024-10-27 04:28:02
1833443514,Lucia Visconti,Bg69,false,38,enwiki,2024-10-27 04:22:17
1833443714,Athgarh State,2409:40C0:1044:F2C4:8000:0:0:0,false,602,enwiki,2024-10-27 04:23:16
1833443813,Corinth Refinery,TiMike,false,43,enwiki,2024-10-27 04:23:42
1833443912,Features of the Marvel Universe,2600:1702:5609:5C00:2958:80C:4F8:FB6F,false,-27,enwiki,2024-10-27 04:24:13
1833444007,Rigelj pri Ortneku,Monkbot,true,1,enwiki,2024-10-27 04:24:33
1833444110,Kim Il-ung,Seefooddiet,false,-14,enwiki,2024-10-27 04:24:59
1833444314,Draft:Denton Welch,Citation bot,true,-26,enwiki,2024-10-27 04:26:12
1833444413,Ioannis Malokinis,Monkbot,true,1,enwiki,2024-10-27 04:26:36
1833444510,John Bradley (bishop),Smasongarrison,false,13,enwiki,2024-10-27 04:27:08
1833444615,Disneyland Railroad,47.150.214.57,false,-9,enwiki,2024-10-27 04:27:26
1833444710,Theodora Kantakouzene,Monkbot,true,1,enwiki,2024-10-27 04:28:03
1833444718,Maków County,Monkbot,true,1,enwiki,2024-10-27 04:28:06
1833444806,Talk:Castanea sativa,Kolano123,false,-38,enwiki,2024-10-27 04:28:38
1833444901,Draft:Michael Hammond-Wilson,211.30.25.251,false,-31,enwiki,2024-10-27 04:29:06
1833444917,User:Asilvering/common.js,Asilvering,false,-104,enwiki,2024-10-27 04:29:12
1833445106,Temperature in Canada,Griffin Wilkins,false,0,enwiki,2024-10-27 04:30:01
357995103,Liste öffentlicher Bücherschränke in Oberösterreich,Chester100rot,false,0,dewiki,2024-10-27 04:30:28
1833445206,Chiang Kai-shek College,Oloddin,false,4,enwiki,2024-10-27 04:30:40
1833444719,Unbiquadium,Johnjbarton,false,366,enwiki,2024-10-27 04:28:06
1833444808,Cieszyn Silesia Euroregion,Monkbot,true,2,enwiki,2024-10-27 04:28:38
1833444903,Cocomelon,Tsavage,false,-3,enwiki,2024-10-27 04:29:04
1833445000,Zarakas,Monkbot,true,1,enwiki,2024-10-27 04:29:40
1833445107,"Real Estate (Regulation and Development) Act, 2016",117.203.22.197,false,0,enwiki,2024-10-27 04:30:08
357995102,Wahlkreis Sesto San Giovanni (Camera dei deputati),Zukunft99,false,616,dewiki,2024-10-27 04:30:28
1833445207,Wikipedia:Articles for deletion/FountainVest Partners,Jonesey95,false,12,enwiki,2024-10-27 04:30:40
1833444809,Talk:Nicola Rignanese,Wizardman,false,48,enwiki,2024-10-27 04:28:39
1833444904,Wikipedia:Articles for deletion/Farmdrop (2nd nomination),Jonesey95,false,22,enwiki,2024-10-27 04:29:07
1833445001,G. R. Gopinath,2607:FEA8:3FA0:FF00:8D14:7B10:7310:AAC9,false,-1,enwiki,2024-10-27 04:29:40
1833445108,Wikipedia:Articles for deletion/Flesh and Blood (Star Trek: Voyager),Jonesey95,false,32,enwiki,2024-10-27 04:30:10
357995104,Sitzkrieg,23.233.149.88,false,30,dewiki,2024-10-27 04:30:41
1833444811,Wikipedia:Articles for deletion/F-flat,Jonesey95,false,48,enwiki,2024-10-27 04:28:40
1833444906,Gamid Agalarov,Monkbot,true,1,enwiki,2024-10-27 04:29:06
1833445002,John George (athlete),Pinkpollyanna,false,36,enwiki,2024-10-27 04:29:40
1833445111,User talk:Nihonjinatny,Justiyaya,false,556,enwiki,2024-10-27 04:30:11
1833445208,2024 Wakeley church stabbing,Citation bot,true,-3,enwiki,2024-10-27 04:30:41
1833444817,Carbon cycle,Epipelagic,false,2,enwiki,2024-10-27 04:28:36
1833444907,Clint Barton (Marvel Cinematic Universe),24.196.251.26,false,0,enwiki,2024-10-27 04:29:05
1833445004,Kim Jung-hwa (politician),Seefooddiet,false,-3,enwiki,2024-10-27 04:29:40
1833445112,2024–25 Wycombe Wanderers F.C. season,ChampsRT,false,0,enwiki,2024-10-27 04:30:07
1833445209,Indianapolis Motor Speedway,Stl66dmk,false,82,enwiki,2024-10-27 04:30:33
1833444819,Essaouira,Ileagae,false,0,enwiki,2024-10-27 04:28:37
1833444909,Template:2019 Southwest Junior College Football Conference standings,Thetreesarespeakingtome,false,72,enwiki,2024-10-27 04:29:09
1833445006,User talk:Root bio,RangersRus,false,446,enwiki,2024-10-27 04:29:42
1833445115,Comedians of Life,Monkbot,true,1,enwiki,2024-10-27 04:30:10
1833445210,Educational accreditation,2603:8001:B300:3049:1B3:3D72:14C:A9A1,false,686,enwiki,2024-10-27 04:30:43
1833444818,My Father's Glory (film),TheDutchArchivist,false,32,enwiki,2024-10-27 04:28:40
1833444911,Uryush-Bitullino,Monkbot,true,2,enwiki,2024-10-27 04:29:09
1833445005,Las que no iban a salir,ItsMario97,false,40,enwiki,2024-10-27 04:29:40
1833445116,Wikipedia:Articles for deletion/FlightNetwork,Jonesey95,false,28,enwiki,2024-10-27 04:30:11
1833445213,Wikipedia:Articles for deletion/Frances Street Squats (2nd nomination),Jonesey95,false,20,enwiki,2024-10-27 04:30:44
1833444914,Wikipedia:Administrators' noticeboard/Incidents,SMcCandlish,false,530,enwiki,2024-10-27 04:29:03
1833445014,Wikipedia:Articles for deletion/FightBack,Jonesey95,false,36,enwiki,2024-10-27 04:29:44
1833445103,Wikipedia talk:WikiProject Military history,Donner60,false,482,enwiki,2024-10-27 04:30:02
1833445119,William Henry Smith (American politician),Citation bot,true,24,enwiki,2024-10-27 04:30:12
357995101,Benutzer:Wartungsstube/Fußball,TaxonBota,true,-400,dewiki,2024-10-27 04:30:11
1833445215,Trévien,Monkbot,true,1,enwiki,2024-10-27 04:30:42
1833444801,Dolní Lánov,Monkbot,true,1,enwiki,2024-10-27 04:28:34
1833444915,Template:Mass shootings in the United States in the 2020s,Raskuly,false,55,enwiki,2024-10-27 04:29:11
1833445015,Lykostomo,Monkbot,true,1,enwiki,2024-10-27 04:29:43
1833445104,2024 Pacific typhoon season,MAS0802,false,0,enwiki,2024-10-27 04:29:52
1833445201,PEO,Monkbot,true,1,enwiki,2024-10-27 04:30:39
1833445216,Japanese occupation of West Sumatra,Kaliper1,false,1485,enwiki,2024-10-27 04:30:39
1833444802,1060,Earlsofsandwich,false,243,enwiki,2024-10-27 04:28:32
1833444916,User:PE fans/sandbox,PE fans,false,-29,enwiki,2024-10-27 04:29:10
1833445017,Philo,Rolando 1208,false,-25,enwiki,2024-10-27 04:29:40
1833445105,Shilkinsky District,Monkbot,true,1,enwiki,2024-10-27 04:30:06
1833445204,Wikipedia:Articles for deletion/Fortress of Amerikkka,Jonesey95,false,20,enwiki,2024-10-27 04:30:39
1833445219,Hugh Hefner,ClueBot NG,false,-10,enwiki,2024-10-27 04:30:42
1833445405,Human penis size,Aristotle1991,false,-39,enwiki,2024-10-27 04:31:39
357995112,Wahlkreis Sesto San Giovanni (Camera dei deputati),Zukunft99,false,11,dewiki,2024-10-27 04:32:07
1833445517,2024 Wyoming Cowboys football team,Themusicman41,false,8,enwiki,2024-10-27 04:32:06
357995119,Benutzer:Wüstenspringmaus/Luftfahrt,Hgzbot,false,12,dewiki,2024-10-27 04:32:12
1833445610,Template:2024 Mountain West Conference football standings,Themusicman41,false,0,enwiki,2024-10-27 04:32:31
1833445706,Swag (film),Sekhemty,false,-15,enwiki,2024-10-27 04:32:50
1833445300,1908 Missouri Attorney General election,Indylover2010,false,28,enwiki,2024-10-27 04:31:13
357995107,Portal:Ereignisse/Neue Artikel Sportliche Veranstaltungen,TaxonBota,true,-229,dewiki,2024-10-27 04:31:20
357995111,Benutzerin:TaxonBota/Portal:Bildende Kunst/NeueArtikel/1,TaxonBota,true,-499,dewiki,2024-10-27 04:31:43
357995113,Wikipedia:WikiProjekt Fußball/Sichtung,Hgzbot,false,1130,dewiki,2024-10-27 04:32:07
1833445611,Sivaji Ganesan filmography,Giraffedata,false,-1,enwiki,2024-10-27 04:32:27
1833445709,"Łęgi, Świdwin County",Monkbot,true,1,enwiki,2024-10-27 04:32:50
1833445303,Kai Montinola,Hocksock,false,14,enwiki,2024-10-27 04:31:14
1833445409,2024 MLS Next Pro season,Logan Z Man 2022!,false,1246,enwiki,2024-10-27 04:31:35
1833445503,List of high school football rivalries more than 100 years old,Thered&black,false,0,enwiki,2024-10-27 04:32:03
357995117,Benutzer:Wüstenspringmaus/Ungesichtet/Musik,Hgzbot,false,3,dewiki,2024-10-27 04:32:10
1833445600,1908 Missouri Attorney General election,Indylover2010,false,29,enwiki,2024-10-27 04:32:28
1833445612,1993 Storm of the Century,StormHunterBryante5467,false,1,enwiki,2024-10-27 04:32:28
1833445708,"Good Shepherd Convent, Colombo",Jay8g,false,-210,enwiki,2024-10-27 04:32:50
1833445304,User:Fixer88/Surayyo Qosimova,Fixer88,false,-318,enwiki,2024-10-27 04:31:15
1833445410,Stony Brook Southampton,68.132.49.138,false,97,enwiki,2024-10-27 04:31:43
1833445506,Richard Beere,Smasongarrison,false,41,enwiki,2024-10-27 04:32:07
1833445602,Mohandevji,WikiWhizKid1999,false,287,enwiki,2024-10-27 04:32:29
1833445305,Surfliner (railcar),Stephan Leeds,false,0,enwiki,2024-10-27 04:31:15
1833445411,2024 Utah State Aggies football team,Themusicman41,false,8,enwiki,2024-10-27 04:31:41
1833445508,Joseph Lopy,Lepricavark,false,12,enwiki,2024-10-27 04:32:07
357995118,Benutzer:Wüstenspringmaus/Ungesichtet/Raumfahrt,Hgzbot,false,1,dewiki,2024-10-27 04:32:11
1833445601,User talk:Funhistory,GreenLipstickLesbian,false,3227,enwiki,2024-10-27 04:32:28
1833445700,Wikipedia talk:WikiProject Astronomy,Loooke,false,1309,enwiki,2024-10-27 04:32:46
1833445717,Jean-Claude Turcotte,Rutsq,false,-130,enwiki,2024-10-27 04:32:52
1833445306,Salles-sur-l'Hers,Monkbot,true,1,enwiki,2024-10-27 04:31:13
1833445414,"Yes, Yes, Love in Tyrol",Monkbot,true,1,enwiki,2024-10-27 04:31:41
357995114,Portal:Mathematik/Sichten,Hgzbot,false,68,dewiki,2024-10-27 04:32:08
1833445603,Wikipedia talk:WikiProject Military history,Donner60,false,14,enwiki,2024-10-27 04:32:27
1833445701,Milžemiai,Monkbot,true,2,enwiki,2024-10-27 04:32:47
1833445718,"Pokrovka, Belebeyevsky District, Republic of Bashkortostan",Monkbot,true,1,enwiki,2024-10-27 04:32:53
1833445310,User:Hybernator,Hybernator,false,0,enwiki,2024-10-27 04:31:16
357995108,Atlantikwall Raversyde,80.187.112.241,false,304,dewiki,2024-10-27 04:31:22
1833445400,List of University of Virginia people,Sapienna,false,177,enwiki,2024-10-27 04:31:37
1833445416,Redundant (song),50.102.149.14,false,40,enwiki,2024-10-27 04:31:43
357995116,Benutzer:Hattori 15/geänderte Artikel Bahn,Hgzbot,false,3,dewiki,2024-10-27 04:32:09
1833445604,Metava,Monkbot,true,1,enwiki,2024-10-27 04:32:29
1833445702,Sabari Express,157.47.20.106,false,45,enwiki,2024-10-27 04:32:46
1833445719,Caroline Dolehide,Sashona,false,54,enwiki,2024-10-27 04:32:48
1833445314,Yadira Lira,Citation bot,true,4,enwiki,2024-10-27 04:31:15
1833445402,University of Canberra Capitals,DaHuzyBru,false,672,enwiki,2024-10-27 04:31:40
1833445417,21st Mountain Infantry Division (Poland),Monkbot,true,1,enwiki,2024-10-27 04:31:45
1833445514,Batman: The Doom That Came to Gotham (film),BoythisisworsethanthetimeIwassus,false,366,enwiki,2024-10-27 04:32:07
1833445605,Nikola Stanchev,84.43.213.189,false,0,enwiki,2024-10-27 04:32:30
1833445703,Template:Infobox Bible translation,Remsense,false,-241,enwiki,2024-10-27 04:32:49
1833445802,University of St Andrews Students' Association,138.251.250.94,false,0,enwiki,2024-10-27 04:33:11
1833445317,Mother and Child (1934 film),Monkbot,true,1,enwiki,2024-10-27 04:31:17
1833445401,DHL,Boulette982,false,-1,enwiki,2024-10-27 04:31:40
1833445418,Type 093 submarine,RovingPersonalityConstruct,false,-564,enwiki,2024-10-27 04:31:43
1833445515,Melissa Auf der Maur,Spinixster,false,-58,enwiki,2024-10-27 04:32:05
1833445606,Kamviri dialect,Kwékwlos,false,-7125,enwiki,2024-10-27 04:32:30
1833445704,1908 Missouri Attorney General election,Indylover2010,false,38,enwiki,2024-10-27 04:32:48
1833445804,Nicanor (Antipatrid general),Monkbot,true,1,enwiki,2024-10-27 04:33:13
1833445318,2024 MLS Next Pro season,GrouchoPython,false,199,enwiki,2024-10-27 04:31:14
1833445403,Jean-Claude Turcotte,Rutsq,false,-831,enwiki,2024-10-27 04:31:41
1833445501,Template:Element-symbol-to-oxidation-state-data,Johnjbarton,false,51,enwiki,2024-10-27 04:32:06
1833445516,User talk:Asilvering,Asilvering,false,119,enwiki,2024-10-27 04:32:05
1833445609,Mumviri dialect,Kwékwlos,false,-1497,enwiki,2024-10-27 04:32:31
1833445707,Human penis size,Aristotle1991,false,-78,enwiki,2024-10-27 04:32:48
1833445806,Human penis size,Aristotle1991,false,-39,enwiki,2024-10-27 04:33:10
1833446000,Philip Hawford,Smasongarrison,false,40,enwiki,2024-10-27 04:34:08
1833446017,Rattus,2001:8003:584A:F801:FD3F:1EA7:8E84:D93,false,36,enwiki,2024-10-27 04:34:12
1833446100,Abraomas Kulvietis,Monkbot,true,2,enwiki,2024-10-27 04:34:40
1833445812,Wikipedia:Help desk,Tenryuu,false,354,enwiki,2024-10-27 04:33:12
1833445906,User:RevelationDirect/sandbox,RevelationDirect,false,132,enwiki,2024-10-27 04:33:36
1833445916,Draft:Philip Benfey,RangersRus,false,213,enwiki,2024-10-27 04:33:43
1833446002,John Feckenham,Smasongarrison,false,41,enwiki,2024-10-27 04:34:08
1833446018,Black Insurrectionist,LR.127,false,-58,enwiki,2024-10-27 04:34:14
1833446101,Utah State–Wyoming football rivalry,PWHIT66,false,3,enwiki,2024-10-27 04:34:39
1833445814,Tyler Hall (basketball),Intruder007,false,-11,enwiki,2024-10-27 04:33:15
1833445904,User:KGRAMR/IS3,KGRAMR,false,-4,enwiki,2024-10-27 04:33:40
1833445917,Jean-Claude Turcotte,Rutsq,false,11,enwiki,2024-10-27 04:33:43
1833446003,Kyle Lotzkar,Citation bot,true,16,enwiki,2024-10-27 04:34:07
1833446019,Template:2024 Big 12 Conference football standings,Themusicman41,false,0,enwiki,2024-10-27 04:34:15
1833446102,Nice Côte d'Azur Airport,Metrosfan,false,-24,enwiki,2024-10-27 04:34:37
1833445816,Zombie (disambiguation),2600:1702:5609:5C00:2958:80C:4F8:FB6F,false,56,enwiki,2024-10-27 04:33:16
1833445907,Henryk Firlej,Monkbot,true,1,enwiki,2024-10-27 04:33:41
1833446006,Kim Mi-kyung (politician),Seefooddiet,false,57,enwiki,2024-10-27 04:34:08
1833446105,User:Freedoxm,Freedoxm,false,0,enwiki,2024-10-27 04:34:41
1833445818,Eric Bailly,Hieutrung19,false,0,enwiki,2024-10-27 04:33:12
1833445908,EPSON International Pano Awards,Giraffedata,false,-1,enwiki,2024-10-27 04:33:41
1833446009,User:Indylover2010,Indylover2010,false,73,enwiki,2024-10-27 04:34:02
1833446107,Parañaque Integrated Terminal Exchange,Hariboneagle927,false,48,enwiki,2024-10-27 04:34:41
